review_id,review_url,game_id,game_url
34de285f-f95a-4ddb-b0ed-6dfffff6edb5,/articles/2008/11/08/ben-10-alien-force-review-4,9d22639a-c430-4fdc-8c89-9b1831cc1089,/games/ben-10-alien-force
4f94c249-ecba-4627-9c29-15ba26310302,/articles/2008/11/08/ben-10-alien-force-review-3,9d22639a-c430-4fdc-8c89-9b1831cc1089,/games/ben-10-alien-force
819b44e9-3577-45a8-aa71-55ce9494f525,/articles/2008/11/13/ben-10-alien-force-review,9d22639a-c430-4fdc-8c89-9b1831cc1089,/games/ben-10-alien-force
020af924-bfe8-4c24-b7f6-11e219302642,/articles/2010/06/07/ben-10-alien-force-the-rise-of-hex-review,9c22a517-44ae-4b65-a5a0-5fd530890c35,/games/ben-10-alien-force-the-rise-of-hex
5653e4e7-c516-4867-a37b-57f375e3eae5,/articles/2010/05/28/ben-10-alien-force-the-rise-of-hex-review-2,9c22a517-44ae-4b65-a5a0-5fd530890c35,/games/ben-10-alien-force-the-rise-of-hex
18437793-14ff-4b50-92f5-a8e762ba3e27,/articles/2009/11/16/ben-10-alien-force-vilgax-attacks-ds-review,396284e1-34dd-4fc0-b47c-a6851601e44e,/games/ben-10-alien-force-vilgax-attacks-ds
ae40c63f-48d4-4e74-b178-6e2c022537fe,/articles/2009/11/17/ben-10-alien-force-vilgax-attacks-review,c1a16adc-359a-4a7c-ad07-45725fd189e6,/games/ben-10-alien-force-vilgax-attacks
19a1f289-ad0b-410c-b254-f2dbfaea872b,/articles/2007/11/14/ben-10-protector-of-earth-review,866e9abb-25cb-4255-9108-fdf59d3037a9,/games/ben-10-protector-of-earth
c132a361-6f3f-437e-a832-12e27f8eb363,/articles/2009/10/21/beneath-a-steel-sky-remastered-review,80a0a15f-18df-4f4a-8403-cb2079654698,/games/beneath-a-steel-sky
da80395f-f5c5-4cdc-8136-52255d79e7de,/articles/2008/11/22/ben-stein-its-trivial-iphone-review,26fb22eb-5598-49aa-b866-b337e297ef2d,/games/ben-stein-its-trivial
51e67d03-2c2b-4c84-865d-3928fdcbcd11,/articles/2007/11/17/beowulf-review,5be884d6-f9f7-48f4-ba0b-48a4c902e63a,/games/beowulf-the-game
6faf7d85-abaf-4c40-854f-11f90364a8c0,/articles/2007/11/15/beowulf-review-4,5be884d6-f9f7-48f4-ba0b-48a4c902e63a,/games/beowulf-the-game
ce061653-5a57-4081-95c3-f01eebbfb3ad,/articles/2007/11/15/beowulf-review-3,5be884d6-f9f7-48f4-ba0b-48a4c902e63a,/games/beowulf-the-game
87db4443-9453-4b60-83ad-11b5f0fc4367,/articles/2017/02/21/berserk-and-the-band-of-the-hawk-review,69f322d5-e177-4b2b-a96b-aa442ce83248,/games/berserk-and-the-band-of-the-hawk
ba64596a-22be-4958-a816-d75db1314501,/articles/1999/12/21/berserk-import,54ec743c-64a2-4da9-89cd-b4145a3b407d,/games/sword-of-the-berserk-guts-rage
985afe7a-259e-4dbb-9a4d-6b00d97f7f4c,/articles/2004/06/09/besieger-review,b1b18729-7ecc-42aa-8f54-a226fbbf6e6d,/games/besieger
efefebab-f63a-46ee-816c-efe2cde4ada4,/articles/2008/03/17/best-of-tests-ds-review,112007d1-c220-4175-b028-88be807c6dbc,/games/best-of-tests-ds
d780e47d-b1d2-44de-a3cc-0c139907287b,/articles/2005/10/07/bet-on-soldier,635465b3-48d8-4286-a254-da4cfc0e1f89,/games/bet-on-soldier
eab163db-9f02-4e4c-852e-e2064740f8ce,/articles/2014/04/03/betrayer-review,ac8c8256-f306-499b-937a-7e9af20e13b2,/games/betrayer
effa705e-3460-4d81-9b55-a09e7cad19e0,/articles/2007/10/26/betty-boop-double-shift-review,901c7f85-faf6-4195-a29e-f83539f6f67b,/games/betty-boop-double-shift
fb92f426-a7d2-43b1-902c-6088e4dc3d49,/articles/2005/06/23/bewitched-3,8cec8372-d41a-4bfb-a61b-1857f1394881,/games/bewitched
a7fa468a-c356-4612-b567-a14d7550bbaa,/articles/2002/12/20/beyblade,694135d8-d977-40dc-8ec6-20dd2ddd3ef8,/games/beyblade-let-it-rip
63579d14-b363-497e-90a2-23c8c00270ea,/articles/2010/11/24/beyblade-metal-fusion-battle-fortress-review,632e2129-0403-43ae-91ef-de28bcad134a,/games/beyblade-metal-fusion
e8c438ce-2c83-46d4-acb7-9b958149fcff,/articles/2010/11/24/beyblade-metal-fusion-review,632e2129-0403-43ae-91ef-de28bcad134a,/games/beyblade-metal-fusion
237f9870-2296-4b75-a459-d16e8a978b60,/articles/2003/11/04/beyblade-super-battle-tournament,20e349de-e9c2-4cde-9524-f9a3c8ebe508,/games/beyblade-vforce-super-tournament-battle
91fbab56-0d3b-43bb-b5bb-7901c70fc389,/articles/2000/07/26/beyond-atlantis,252e81ae-1ca1-48fa-94a3-d1c31c4bbf21,/games/beyond-atlantis
d6e5d8f0-d57c-4eee-aec3-38a3a9e20833,/articles/2001/12/11/beyond-atlantis-ii,f2665640-b840-4f00-a236-b08db08bbe9c,/games/beyond-atlantis-ii-the-new-world
82583382-424a-42f4-a501-24dc912f9c47,/articles/2004/05/07/beyond-divinity-review-2,a7b95585-3210-4c1a-8371-ed5c680a51b8,/games/beyond-divinity
6a570e59-a08e-4f55-b001-5d1afb2085b8,/articles/2015/08/07/beyond-eyes-review,2099409c-39e9-42b6-92ed-c0f2c0b3078b,/games/beyond-eyes
1b913731-51bb-4e8b-9901-5d5fc4c3245b,/articles/2003/11/12/beyond-good-evil-2,911cdaeb-1b8b-4491-9430-924a0e3d38bf,/games/beyond-good-and-evil
3a65dee9-0b08-42df-a7f7-4a69198c618b,/articles/2003/11/12/beyond-good-evil-3,911cdaeb-1b8b-4491-9430-924a0e3d38bf,/games/beyond-good-and-evil
4296b66e-eb98-4ae6-80eb-db85baea3e99,/articles/2003/11/12/beyond-good-evil-4,911cdaeb-1b8b-4491-9430-924a0e3d38bf,/games/beyond-good-and-evil
c80d3038-d69e-4401-b47b-4d2b07738e54,/articles/2003/11/12/beyond-good-evil-5,911cdaeb-1b8b-4491-9430-924a0e3d38bf,/games/beyond-good-and-evil
68596550-3330-4091-b10c-532b46e60060,/articles/2011/03/02/beyond-good-evil-hd-review,911cdaeb-1b8b-4491-9430-924a0e3d38bf,/games/beyond-good-and-evil
1fb5210e-e687-4a26-8f57-2a06abee8dd4,/articles/2007/03/22/beyond-oasis-review,a1657abc-5428-4a02-b31b-f7b2cebce93d,/games/beyond-oasis
619ffa96-1811-42fe-b966-0042c637f6e5,/articles/2007/03/21/beyond-oasis-review-2,a1657abc-5428-4a02-b31b-f7b2cebce93d,/games/beyond-oasis
df75e565-894a-491e-9b2f-04cdd2af2e60,/articles/1996/11/22/beyond-the-beyond,6a65e3a7-9f5b-4ca3-9be1-96a1f374a8ff,/games/beyond-the-beyond
fad183c8-0523-41fd-be9b-a4c714e134d4,/articles/2004/04/29/beyond-the-law-the-third-wave-review,89bb49e7-f37f-4718-a0fd-d6a920e8bba3,/games/beyond-the-law-the-third-wave
e3115ad4-8728-48a2-942f-dbf7907606b3,/articles/2013/10/08/beyond-two-souls-review,4f5aabc7-b6ec-41b0-9b95-41ad68a5e27b,/games/beyond-two-souls
3c562d07-e223-4c30-9a24-2bdcde6b15cc,/articles/2005/11/30/bf2-special-forces,fe325170-9f26-4f98-9ce3-2981d1042610,/games/battlefield-2-special-forces
d50d9acb-196b-4f7c-ac31-97fe118dfb2e,/articles/2008/04/26/biathlon-2008-review,73f2c01e-c684-4045-b842-d3428253deab,/games/biathlon-2008
de9e323f-4186-4a7f-9065-888b7d31e6bd,/articles/2004/10/29/bicycle-casino,6498a2bd-7f56-4612-9866-4b0fc0f5cd14,/games/bicycle-casino
08b5536b-253b-4d27-b214-b45b9f64d567,/articles/2013/02/15/bientt-lt-review,28fb9f94-6245-43ba-8efb-9d0301588780,/games/bientot-lete
d1ff3e41-3d02-4bed-a379-78b8389029aa,/articles/1999/03/31/big-air,a659af37-f02a-4dae-81bd-8b6715763aad,/games/big-air
3eebbcfe-7e5f-4fff-9dd6-a0327ae972db,/articles/2002/10/02/big-air-freestyle,0d8cd98a-2c70-4d8c-a219-a7d6b83404f7,/games/big-air-freestyle
1d5b5910-31a1-4e4a-824a-51679121a816,/articles/2008/10/06/big-bang-board-games-review,315c13ae-d88a-4fe7-958a-8698142c565c,/games/big-bang-board-games-14227841
677af7ec-cdcf-40da-8a3a-02af6383e7f9,/articles/2009/01/20/big-bang-mini-review,a0c836c5-ae47-416d-a4c3-1bdc17d82fe1,/games/big-bang-mini
60a72db9-7fd0-41cb-b3c1-d0837903f14c,/articles/2018/12/03/big-bash-boom-review,4663d49c-d3bf-482a-a4b0-877df1a37710,/games/big-bash-boom
112d68f0-110d-4fb1-8fe1-bab0e916bcfa,/articles/2011/11/26/big-bass-arcade-review,6757918f-2be9-4688-8bb4-d4659865613c,/games/big-bass-arcade
7eb14222-dad8-475f-ade2-f5e1e8100295,/articles/1997/03/28/big-bass-world-championship,70fde36c-795a-42b8-a70b-f1996ca2231e,/games/big-bass-world-championship
f117fc12-ce23-4602-b7a2-99b0ff029a10,/articles/2008/08/19/big-beach-sports-review,e04448ec-787b-4d96-a38f-8425f30389d0,/games/big-beach-sports
2b67057a-8bc5-4346-a280-8dcf9e6ca190,/articles/2006/06/02/big-brain-academy,ff5e2836-fdc6-4931-af4c-92936f11e6b9,/games/big-brain-academy
fd6149b4-2bb1-4993-88c7-9ab648ec2d45,/articles/2007/06/08/big-brain-academy-wii-degree-review,c481e60f-512b-4a26-b283-5c711ba75fea,/games/big-brain-academy-wii-degree
31d6f9c8-be6c-4241-bc9a-2c2e7934d33c,/articles/2006/11/15/big-bumpin-review-2,cb1e98b3-bc76-4d84-b277-1177fca7c20d,/games/big-bumpin
cab1da49-4efd-4487-b3d8-4b44b3c25fe9,/articles/2006/11/17/big-bumpin-review,cb1e98b3-bc76-4d84-b277-1177fca7c20d,/games/big-bumpin
d1a64b05-61dc-4e0d-90ac-281e4f6f61f9,/articles/2009/01/13/bigfoot-collision-course-review,29d78b73-316d-4b2f-a4b6-0b43c181e257,/games/bigfoot-collision-course
23a1af3c-75e2-46b9-81c5-93baf23cc55f,/articles/2008/12/15/big-kahuna-party-wii-review,0fd65f6f-81e5-4218-96d5-1104677aecd7,/games/big-kahuna-party
bc458ca9-01a5-4f31-ba67-9cd9c0b54e49,/articles/2005/04/16/big-league-baseball-2005,dec0b3ce-5e12-4760-938f-0790570c18af,/games/big-league-baseball-2005
5c2ec249-b6af-49ed-9547-dbc5d9abe78e,/articles/2008/11/25/big-league-sports-review,ec7a0ea9-3d8e-4a6a-b881-ed4df5d7947d,/games/big-league-sports
251e8086-0edc-46a7-915d-4f1dd79caead,/articles/2000/10/10/big-mountain-2000,b0d9f1d9-963c-41f8-a6da-971f8b6b9454,/games/big-mountain-2000-142683
03daee5a-98f8-4799-89b6-20d815975b4c,/articles/2003/10/21/big-mutha-truckers-3,70d09c52-0f87-4b16-baad-4a2deed75bb7,/games/big-mutha-truckers
170e3bb8-5418-4bc4-82ce-7727cf205659,/articles/2003/07/01/big-mutha-truckers-5,70d09c52-0f87-4b16-baad-4a2deed75bb7,/games/big-mutha-truckers
315d6b73-634f-45b2-bee3-fe9ea2268547,/articles/2003/07/01/big-mutha-truckers-6,70d09c52-0f87-4b16-baad-4a2deed75bb7,/games/big-mutha-truckers
a279a377-a0c9-439b-a4dd-93f0fee98bd7,/articles/2003/08/14/big-mutha-truckers-4,70d09c52-0f87-4b16-baad-4a2deed75bb7,/games/big-mutha-truckers
fc795124-edd4-4c49-9849-0686c657940c,/articles/2006/09/07/big-mutha-truckers,70d09c52-0f87-4b16-baad-4a2deed75bb7,/games/big-mutha-truckers
8a05bc99-5cea-4424-b46c-ef06b7dc9da7,/articles/2005/08/24/big-mutha-truckers-2-truck-me-harder,31f7b6a4-bf7e-46b8-b201-e7363a024307,/games/big-mutha-truckers-2
06bd2ffe-9cb6-4116-8cb0-10f7ae012f1d,/articles/2006/09/14/big-oil-build-an-oil-empire,251e55e6-eb52-40d3-997f-c76067e27373,/games/big-oil
4bf27b48-c987-4f89-b215-23f5dbe0e23d,/articles/1999/02/02/big-race-usa,0aac849a-9e7d-4b2b-a028-33a5ee6420c8,/games/pro-pinball-big-race-usa
4d872378-18f4-4e93-bfbd-157a382d0286,/articles/2007/05/18/big-range-hunting-3d-review,86bf6c14-11fa-4ae4-ab19-9f0f42e13a90,/games/big-range-hunting-3d
fa733b0b-280e-4a01-b77e-3627aa451449,/articles/big-rumble-boxing-creed-champions-review,bd3fcfbc-f36a-4d4e-a013-c63425c5b876,/games/big-rumble-boxing-creed-champions
37c116a0-e28e-41da-9ddd-6be8f168e895,/articles/2003/07/25/big-scale-racing,70354fd6-c86c-41f4-93ab-49f1fca58cbc,/games/big-scale-racing
e2e6e07b-bb06-4315-98ef-8f860d704d25,/articles/2011/07/01/big-town-shoot-out-review,2d1bfa92-309c-448d-b3ec-ea69ebd77f24,/games/big-town-shoot-out
5089dc3f-95a8-4b73-b0dd-100f97a98da2,/articles/2011/10/26/bike-baron-review,ad5f3586-a36f-4861-930d-db859fc43e95,/games/bike-baron
76451001-d222-491b-ac82-48f19e34d9fd,/articles/2008/12/04/bike-or-die-2-iphone-review,1cbddb19-8322-4c78-9534-8a9efac5656a,/games/bike-or-die-2
3b14365d-c9a1-4b9e-9d32-9306ff8cd717,/articles/2007/07/06/biker-mice-from-mars-review-2,0d6934bd-a1c7-4a1b-8861-c97bca988e50,/games/biker-mice-from-mars
a18fe788-3794-4e2a-8be9-a00a5857073f,/articles/2007/10/17/biker-mice-from-mars-review,0d6934bd-a1c7-4a1b-8861-c97bca988e50,/games/biker-mice-from-mars
2cf4d96a-f995-44f7-ab0a-3b2233bda754,/articles/2002/10/08/bikini-karate-babes,a1be34c3-743a-4cae-9db3-95b4c144407e,/games/bikini-karate-babes
c1e3bdd1-18b9-4cd7-ad7d-f38d134c9ca0,/articles/1999/07/07/bill-and-teds-excellent-adventure,f77eff89-6ec9-42e4-93fb-00ad462b5c20,/games/bill-and-teds-excellent-adventure-lynx
3cb46589-374a-45ca-b8f4-3146584bb4bc,/articles/2006/03/07/bills-eggcellent-adventure,443b1709-c122-43d1-84d1-7b6640e5461c,/games/bills-eggcellent-adventure
a55447be-b19d-4b71-887c-3930b1d1ccaf,/articles/1999/12/04/billy-bobs-huntin-and-fishin,7d2af324-f9dd-4b7b-8b14-e962a9782cf8,/games/billy-bobs-huntin-n-fishin
4217581b-383f-4ecb-bfc6-d7c7169c082c,/articles/2003/09/20/billy-hatcher-and-the-giant-egg,8eacc510-6d70-454e-853c-03cb0f1dd882,/games/billy-hatcher-and-the-giant-egg
59968bcb-a060-43ad-bbb7-c33deadab0ed,/articles/2007/12/15/billy-the-wizard-rocket-broomstick-racing-review,065a5fb1-b8d8-40ab-ac8b-df356bbecec5,/games/barry-hatter-the-sorcerers-broomstick
6c59f674-cc02-47ef-8497-e04d975be0da,/articles/2012/02/21/binary-domain-review,e9edca28-8256-4e8c-ac19-b462fd5722c6,/games/binary-domain
aa339537-7ef3-4b73-828a-89335c92b799,/articles/1998/05/22/bio-freaks-2,1d82ebc8-b812-4e71-bc94-60fc0509c176,/games/bio-freaks
a28efb0b-b87a-45f9-be77-774266421598,/articles/1998/05/21/bio-freaks-3,1d82ebc8-b812-4e71-bc94-60fc0509c176,/games/bio-freaks
b16df4c8-878e-44b9-82e2-8adda378051a,/articles/1998/08/14/bio-freaks,1d82ebc8-b812-4e71-bc94-60fc0509c176,/games/bio-freaks
db1cc0de-8e47-426d-8989-6e0d8b3fe7a0,/articles/2000/01/13/biohazard-2-import-2,3e8e4d5a-2ff4-48f0-a8ff-41527afed8db,/games/resident-evil-2-1998
7f094ba2-a085-45a6-920f-ee6a2051c2e3,/articles/2007/02/27/bio-hazard-battle-review,a4b65124-8ba5-41be-9eff-17a2d2940130,/games/bio-hazard-battle
682d234f-011b-45f8-a23e-b071501482f4,/articles/2007/02/27/bio-hazard-battle-vc-review,a4b65124-8ba5-41be-9eff-17a2d2940130,/games/bio-hazard-battle
07a71e29-ef56-401c-8433-9507fde13a95,/articles/2000/02/04/biohazard-code-veronica-import,5c5b4dc3-b5a4-462e-9819-1c8395bfce72,/games/resident-evil-code-veronica
ce3a09e2-aa84-4898-acae-abe3186b36cb,/articles/2008/06/11/bio-miracle-bokutte-upa-review,2d4f6fda-c56c-4494-a20f-212cdd02f13e,/games/bio-miracle-bokutte-upa
db71b9d2-8bc3-4666-8d19-6fd9260b28ed,/articles/1999/09/18/biomotor-unitron,e89cec30-3390-465a-9e04-aa38976643d6,/games/biomotor-unitron
11f74100-3c61-4b3e-a00e-b8fb88b6c9f2,/articles/biomutant-review,faad034d-b9f4-48cf-816f-2f61ef3616a8,/games/biomutant
4d7778ee-f27c-44cc-ab3f-52a7b7744fdf,/articles/2000/01/27/bionic-commando-2,123cdd6c-4ecd-4e9d-b39c-26cea8642b17,/games/bionic-commando-elite-forces
8f7713dc-c6fe-49d5-b13d-df33c3c19d5f,/articles/2011/02/04/bionic-commando-rearmed-2-review-2,f28977d2-3bdd-4b78-a331-db9b1af00053,/games/bionic-commando-rearmed-2
c55317a3-5112-46b1-926c-6580c1b4b3f5,/articles/2011/02/08/bionic-commando-rearmed-2-review,f28977d2-3bdd-4b78-a331-db9b1af00053,/games/bionic-commando-rearmed-2
0d37bea3-6167-4365-aab0-4589226700dd,/articles/2008/08/11/bionic-commando-rearmed-review-2,6c8e53b6-f6dc-4821-84d2-f5fa6644aede,/games/bionic-commando-rearmed
631434dc-60f8-4bee-9c16-6e878ac798e3,/articles/2008/08/11/bionic-commando-rearmed-review-3,6c8e53b6-f6dc-4821-84d2-f5fa6644aede,/games/bionic-commando-rearmed
c30f04ab-fd01-43f0-bc31-4dba54cd4d40,/articles/2008/08/13/bionic-commando-rearmed-review,6c8e53b6-f6dc-4821-84d2-f5fa6644aede,/games/bionic-commando-rearmed
35da9c4a-6c3f-403c-8df1-77a5ba8322ee,/articles/2009/05/18/bionic-commando-review-4,9c0b8ea5-d4ab-4601-9902-f63391ba7ee1,/games/bionic-commando
46895463-267d-40f8-97df-39e19c2dc6a7,/articles/2012/01/03/bionic-commando-review,8d2cec68-d685-4138-bf26-bcd31233e8c6,/games/bionic-commando-1992
47fef5ba-bf51-4e4d-aec8-a715bed926e6,/articles/2009/05/18/bionic-commando-review-3,9c0b8ea5-d4ab-4601-9902-f63391ba7ee1,/games/bionic-commando
b240e948-89d1-427d-bcbc-c99b47115097,/articles/2009/07/30/bionic-commando-review-2,9c0b8ea5-d4ab-4601-9902-f63391ba7ee1,/games/bionic-commando
61079e03-4fac-419f-8040-b33550c0262c,/articles/2009/05/18/bionic-commando-uk-review,9c0b8ea5-d4ab-4601-9902-f63391ba7ee1,/games/bionic-commando
9f0e21af-d7e0-4454-a77d-6ea089738c5d,/articles/2003/11/10/bionicle,b5622334-c79f-4fc9-8d6a-95bd8ab61f8b,/games/bionicle-the-game
0c98d3d3-c4ff-4f09-ac93-72f9840f6619,/articles/2006/12/14/bionicle-heroes-review-4,b656dea4-fc37-4ca2-9f77-b2b37b6c0d44,/games/bionicle-heroes
0e1b7c57-701c-42fa-883b-108904cc37b5,/articles/2007/05/01/bionicle-heroes-review,b656dea4-fc37-4ca2-9f77-b2b37b6c0d44,/games/bionicle-heroes
4964c5f7-6952-4456-b0a1-afb66919bbc0,/articles/2006/12/08/bionicle-heroes-review-5,b656dea4-fc37-4ca2-9f77-b2b37b6c0d44,/games/bionicle-heroes
bda32109-8f54-4598-8647-3d55eb25b305,/articles/2006/12/20/bionicle-heroes-review-2,b656dea4-fc37-4ca2-9f77-b2b37b6c0d44,/games/bionicle-heroes
f2252b13-43ed-4cf2-a5b6-776b9df65c10,/articles/2006/12/20/bionicle-heroes-review-3,b656dea4-fc37-4ca2-9f77-b2b37b6c0d44,/games/bionicle-heroes
d55bff99-5105-41d5-97a4-7df38761858a,/articles/2003/01/15/bionicle-matoran-adventures-2,75c8ba82-a026-4dc0-a7b6-3326681dddd1,/games/bionicle-matoran-adventures
9823744d-064b-401e-ab4d-dd836d5b6f4e,/articles/2004/03/09/bionicle-review,b5622334-c79f-4fc9-8d6a-95bd8ab61f8b,/games/bionicle-the-game
5ce7a80f-d276-48c2-a214-e39a1145e4eb,/articles/2004/03/29/bionicle-the-game-2,b5622334-c79f-4fc9-8d6a-95bd8ab61f8b,/games/bionicle-the-game
dac73421-8266-45ff-8c3d-ef7461fbdf7a,/articles/2003/11/11/bionicle-the-game,b5622334-c79f-4fc9-8d6a-95bd8ab61f8b,/games/bionicle-the-game
6e4bbadb-25b9-4c17-9919-e1a87236cae3,/articles/2010/02/05/bioshock-2-au-review,ab5da34d-4229-4e38-9486-2306bc0116af,/games/bioshock-2
72ead413-d618-45b3-a512-de710e6dc16e,/articles/2010/08/31/bioshock-2-minervas-den-dlc-review-2,e99d910b-e90c-4d22-895e-15a53b5601f8,/games/bioshock-2-minervas-den
46e0a75a-5bd0-4d12-9ef6-b5f07b9002c1,/articles/2010/02/05/bioshock-2-review-3,ab5da34d-4229-4e38-9486-2306bc0116af,/games/bioshock-2
66717b85-7f86-4bc5-89e8-9a9770caf0d6,/articles/2010/02/05/bioshock-2-review-2,ab5da34d-4229-4e38-9486-2306bc0116af,/games/bioshock-2
77249e5b-3b99-4f08-b262-124dbdbbe9cb,/articles/2010/02/09/bioshock-2-review,ab5da34d-4229-4e38-9486-2306bc0116af,/games/bioshock-2
fa4e0c9c-cb2e-4be8-8d02-96b6c4c04713,/articles/2010/02/05/bioshock-2-special-edition-review,ab5da34d-4229-4e38-9486-2306bc0116af,/games/bioshock-2
69cb281f-6087-45f2-b064-945bfd3d3f97,/articles/2010/02/05/bioshock-2-uk-review,ab5da34d-4229-4e38-9486-2306bc0116af,/games/bioshock-2
97a73dd9-eb4c-4b3d-960d-e94221fc8be3,/articles/2007/08/20/bioshock-au-review,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
72859d8f-2ab3-4028-a21f-7ed520f0572c,/articles/2013/11/11/bioshock-infinite-burial-at-sea-episode-1-review,d659033d-af2f-40f0-b7c7-015643d103da,/games/bioshock-infinite-burial-at-sea-episode-one
626068e5-3ec2-46f2-b6bd-0ec699ae1e9b,/articles/2014/03/25/bioshock-infinite-burial-at-sea-episode-2-review,27b39993-def9-45c3-b384-1afa9f67e9c8,/games/bioshock-infinite-burial-at-sea-episode-two
5c39cb11-e832-4908-a93f-2e38cea2b735,/articles/2013/03/22/bioshock-infinite-pc-review,1e7a67dd-1505-45b5-b8df-dafcea4a6ae8,/games/bioshock-infinite
18a7be92-55e5-4e75-9d04-7ffb028789e7,/articles/2013/03/22/bioshock-infinite-xbox-360ps3-review,1e7a67dd-1505-45b5-b8df-dafcea4a6ae8,/games/bioshock-infinite
41f53897-be80-4895-8826-42191263802a,/articles/2014/08/29/bioshock-ios-review,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
0eb882aa-d608-4070-93ea-73a9a3ebd7b3,/articles/2007/08/16/bioshock-review-4,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
2428b933-4206-46e4-bedf-58f869f870d9,/articles/2008/10/15/bioshock-review,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
1af8fa13-b0fe-4e2c-a9e1-98b26d4c1fff,/articles/2007/08/17/bioshock-review-3,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
4592a206-1cc3-4a6f-9a05-244d1b86a4e3,/articles/2007/08/17/bioshock-review-2,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
d4082d52-3991-4f08-8773-2828b6344539,/articles/2016/09/14/bioshock-the-collection-review,6ea0f72e-987f-43c3-93ac-49818bf643e8,/games/bioshock-the-collection
04cb6f88-80bf-4f3b-9d16-ad0a084f1235,/articles/2007/08/16/bioshock-review-5,1a5e3422-50fa-4bbf-aff1-736f4b980cc6,/games/bioshock
7af97b28-6afe-4890-8848-a3317b1b45ef,/articles/2009/04/03/bird-beans-review,b4cf89fd-b6dc-4561-8a4b-b01ee840f2d6,/games/bird-beans
fd89c947-5479-4316-b4f7-c59458d6d4d3,/articles/2002/07/09/birdie-shoot-full-review,c928fbf8-42ff-4f7a-9e03-a2f793d22515,/games/birdie-shoot
8fceb073-a886-4047-a54f-072d73bfdcf6,/articles/2012/03/09/birds-of-steel-review,b5c64743-8873-4a9d-8bd8-9261b04aeceb,/games/birds-of-steel
8e187267-ea91-4690-9f3d-95e579989558,/articles/2010/05/10/bird-strike-review,b38c590c-7a9b-4f2e-a01a-73f2ca46bbb4,/games/bird-strike
b77b7a59-251b-4172-8b6d-b210dc043456,/articles/2011/03/24/bird-zapper-iphone-review,e205ba63-be94-4231-9d65-82598e71804a,/games/bird-zapper
e4132114-1d05-4095-a667-f5aa3cac4cb2,/articles/2009/09/22/bit-boy-review,347ea194-4297-4983-8a10-6dbc03758a9d,/games/bit-boy-2009
600a6dc6-778b-4bf9-943c-f746a7c6d352,/articles/2009/11/03/bitflip-review,f14afb41-e8be-41ef-896c-25154e09df39,/games/bitflip
d0418656-ac98-4b99-a7b2-68530bad01e2,/articles/2010/01/26/bittos-review,00f2d84c-7fa4-4c29-b804-532fa947e72e,/games/bittos
e805785b-43a9-4514-9798-ea20a1b6e6f9,/articles/2010/10/04/bittrip-beat-iphone-review,753edab1-79c4-41b2-b67c-71476a434d52,/games/bittrip-beat
42e1a8ee-8523-42c1-8bb3-32194479e743,/articles/2009/03/13/bittrip-beat-review-2,753edab1-79c4-41b2-b67c-71476a434d52,/games/bittrip-beat
ae3f9d9f-3459-4ef3-93fc-0068ba619997,/articles/2010/11/08/bittrip-beat-review,753edab1-79c4-41b2-b67c-71476a434d52,/games/bittrip-beat
836b9aa5-d938-4201-8e0a-9a54c22299c6,/articles/2011/09/23/bittrip-complete-review,fc1753c6-cf14-4bc9-bb44-69f7bbed4ce8,/games/bittrip-complete
1ef455fd-d3cf-42a4-a83a-9713015d43bb,/articles/2009/07/06/bittrip-core-wiiware-review,56da4717-e30d-4677-ab92-27f14253fd74,/games/bittrip-core
5659f0c3-fea1-41c8-8bbf-1958c6448ef5,/articles/2011/03/05/bittrip-flux-review,42977ea4-59be-4bb1-8fa2-2545fb7da77c,/games/bittrip-flux
92363c9c-e494-4f30-bf82-9c4891fca01c,/articles/2013/02/26/bittrip-presents-runner-2-future-legend-review,942b4624-5396-4d29-bc60-e7e7b3b8440f,/games/bit-trip-presents-runner-2-future-legend-of-rhythm-alien
027b1cd8-d17e-4533-8fdd-42aa9d436fef,/articles/2010/05/25/bittrip-runner-review-2,dbe40c26-616f-476f-afe9-c238acb5cda0,/games/bittrip-runner
7f81e024-50b3-4ab2-9c61-6f1fe116ae5f,/articles/2011/03/21/bittrip-runner-review,dbe40c26-616f-476f-afe9-c238acb5cda0,/games/bittrip-runner
e85ab5bb-d04f-4f54-bb09-1063e3d07520,/articles/2011/09/23/bittrip-saga-review,fc1753c6-cf14-4bc9-bb44-69f7bbed4ce8,/games/bittrip-complete
052ed495-54ad-4531-9a79-161543bb8e69,/articles/2009/11/23/bittrip-void-review,fbe3372c-73c5-499b-8bbc-2ae915cef46d,/games/bittrip-void
643d3c2b-2587-4803-9523-b80437a2e97e,/articles/2006/02/23/black,7dbbb60f-c7d8-4a1d-8f58-c55377b01a1f,/games/black
6ba237a6-c2fc-4fac-88de-7a23596f5cec,/articles/2000/02/29/black-bass-lure-fishing,adcc8147-a2e2-4c97-9dd4-315f0e7b622a,/games/black-bass-lure-fishing
